date,core_rank|rank_corr,core_rank|long,core_rank|short_asset_return,core_rank|spread,all_ols|rank_corr,all_ols|long,all_ols|short_asset_return,all_ols|spread,textcore_ols|rank_corr,textcore_ols|long,textcore_ols|short_asset_return,textcore_ols|spread,textcore_ridge_rc|rank_corr,textcore_ridge_rc|long,textcore_ridge_rc|short_asset_return,textcore_ridge_rc|spread,textcore_enet_rc|rank_corr,textcore_enet_rc|long,textcore_enet_rc|short_asset_return,textcore_enet_rc|spread,textcore_lasso_rc|rank_corr,textcore_lasso_rc|long,textcore_lasso_rc|short_asset_return,textcore_lasso_rc|spread
2020-11-13,0.09299942554408434,0.009567805514718775,0.0038174138710189128,0.005750391643699862,0.037352252891357005,-0.0012044455092433026,0.007387865836439532,-0.008592311345682835,0.10909665959406208,-0.0003745657238153623,-0.0014248927582167928,0.0010503270344014305,0.13229894703272405,0.004406698599675476,-0.001171873227745406,0.005578571827420882,0.13190216113383263,0.004191086854527069,-0.0005952012814360503,0.004786288135963119,0.10569996007994228,0.0015599586601596387,0.0004267013983826718,0.001133257261776967
2020-11-16,-0.020649342903079168,-0.0016824956396774846,-0.0012226838318612962,-0.00045981180781618836,0.010124599205094386,-0.0005175235803990664,0.0011962618747341854,-0.0017137854551332516,0.04469931762293985,-0.0007791515048202035,-0.005225385798640198,0.004446234293819995,0.022533847123879774,-0.0017465670391836276,-0.0041511502630205204,0.0024045832238368927,0.021124168432807944,-0.001525375052954529,-0.004185424465163715,0.002660049412209186,0.039588270845544005,-0.0015273321988130428,-0.0041191373938802515,0.002591805195067209
2020-11-17,-0.04022450949838605,-0.0023059971400272764,0.0030209866406479555,-0.0053269837806752315,-0.03792249207097429,-0.0007238018058391455,0.0011533060355692292,-0.0018771078414083747,-0.031287333272731505,-0.0023126053240255192,0.004237958933583257,-0.006550564257608776,-0.027711061705018247,-0.004036915535132593,0.006067011858235516,-0.01010392739336811,-0.028143540416694774,-0.003968368341938554,0.006286745534432244,-0.010255113876370799,-0.03085875092078865,-0.004223120375010906,0.004857494570039562,-0.00908061494505047
2020-11-18,-0.08942173738267938,-0.006522247154598048,0.019416962111435163,-0.02593920926603321,-0.0638308612996061,-0.0004039795701194117,0.01766613232850984,-0.01807011189862925,-0.030895913447863077,-0.006450103436315769,0.01628179578164882,-0.02273189921796459,-0.053455655957692014,-0.0029585116032108975,0.01414967456933004,-0.017108186172540937,-0.054938129043843924,-0.0029071523608553895,0.016940962618937457,-0.019848114979792848,-0.03563302330337197,-0.0022913042070202617,0.017555255645974877,-0.01984655985299514
2020-11-19,-0.07879327222861335,-0.0036023906343411283,0.011805875246601944,-0.015408265880943073,-0.07880654246592214,-0.0051791372777128105,0.010720942939018822,-0.015900080216731633,-0.042602791531858496,-0.0046513783804718895,0.005763367403052721,-0.01041474578352461,-0.05536722975039976,-0.004942208575006089,0.009181969552132935,-0.014124178127139023,-0.056789025317504675,-0.005542781302780508,0.009563582054565143,-0.01510636335734565,-0.047775792621468006,-0.004558487333491506,0.009934124730729056,-0.014492612064220561
2020-11-20,-0.05653923653103543,-0.00873982530183334,0.045858500030421606,-0.05459832533225495,-0.05849316070375454,-0.004741506360452491,0.04719872730169878,-0.051940233662151274,-0.007024552229195733,-0.0013436086661196287,0.037246046668416584,-0.03858965533453621,-0.015492089904381674,-0.0019919985109163748,0.04102194204100125,-0.04301394055191762,-0.016951047624525525,-0.002161035914076765,0.04053237723352407,-0.042693413147600834,-0.007186638275498739,0.0006473776283630801,0.039482948333374304,-0.03883557070501122
2020-11-23,0.13735179128207545,0.002980753637242853,-0.012184947424032432,0.015165701061275285,0.13130077940393511,0.006300179883091892,-0.014461608011929626,0.02076178789502152,0.12558625612472102,0.0013887822928724727,-0.011219415721131599,0.012608198014004071,0.1535941861853507,0.0046508093880539845,-0.00983435462646334,0.014485164014517323,0.15304759293441972,0.004728086235477587,-0.010510094486036108,0.015238180721513696,0.1361246600585405,0.002112298090095331,-0.010679521949121522,0.012791820039216853
2020-11-24,-0.058321322036097835,-0.004524627119126378,-0.0033123652088916117,-0.001212261910234766,-0.045798310267844394,-0.0012546253199533293,-0.008142209674995491,0.006887584355042162,-0.03195925965295936,-0.0005958694970435572,-0.0018337780374561333,0.001237908540412576,-0.0472654196240264,-0.0023083262926579234,-0.004520506916428368,0.0022121806237704444,-0.04875044996983085,-0.0022693916086321334,-0.00463473091669416,0.0023653393080620266,-0.04059370343430157,-0.003371625087285089,-0.0021408847181518574,-0.0012307403691332315
2020-11-25,-0.09060267754976857,-0.006797177974821605,0.003501400042033684,-0.010298578016855289,-0.06542889768626885,-0.0045124638870610145,0.0011199249353859098,-0.005632388822446924,-0.05102386545045522,-0.0014321974479735479,-0.001885091085133565,0.00045289363716001724,-0.0675490918593859,-0.0033357349530062667,0.00256175949680371,-0.005897494449809977,-0.06834839930316501,-0.0032183421014801354,0.002425618417349664,-0.005643960518829799,-0.05826493042850192,-0.0032498904476551626,0.004101096004242961,-0.007350986451898123
2020-11-27,-0.06231368913112137,-0.014124852553680694,0.00331593974212881,-0.017440792295809505,-0.002142812512410492,-0.0007268437677700904,-0.0011507527779173628,0.00042390901014727244,-0.04432868739706223,-0.00831091954843302,0.009928178965733213,-0.018239098514166233,-0.06204091633126981,-0.01031853598649452,0.011420067729686963,-0.021738603716181484,-0.06168101118925967,-0.009582596836231784,0.011276677759747219,-0.020859274595979003,-0.048012785542859426,-0.008655203261806466,0.005949630267672606,-0.014604833529479073
2020-11-30,0.21101528123843624,0.007080701447539861,-0.02783782452950488,0.03491852597704474,0.17487612903074728,0.0043077206587554566,-0.029875564431494313,0.03418328509024977,0.18469656971442155,0.0057941319071514565,-0.02497139515137509,0.030765527058526546,0.1822581593061836,0.007758635540359555,-0.02583431990152808,0.03359295544188763,0.18257256021489007,0.006739397172524612,-0.026614417251971563,0.03335381442449618,0.1847935987484897,0.004312332810522003,-0.029423973794244617,0.03373630660476662
2020-12-01,0.016633079699872547,-0.0006053937449515414,-0.011215366363653138,0.010609972618701597,0.07183718497805999,0.0023331846768809617,-0.013452425656638414,0.015785610333519377,0.06058055618759292,-0.002467642533139923,-0.012191648689325558,0.009724006156185634,0.04374582594128249,-0.0020803066228538484,-0.012096465738794382,0.010016159115940533,0.044206596579937155,-0.0021525674754624556,-0.011729712943370591,0.009577145467908136,0.050103099365239934,-0.0028011337974838896,-0.014597503827995252,0.011796370030511361
2020-12-02,-0.00440478259994052,-0.00409460042197993,-0.0025393205125185322,-0.0015552799094613974,0.0025720130518388715,-0.00028135611743608345,0.0004572348964574321,-0.0007385910138935155,0.035567558884523676,8.022076343460961e-05,-0.0016691484352592163,0.001749369198693826,0.05678257910411351,0.002849240664371225,-0.002917006334364094,0.005766246998735319,0.056202562827623946,0.0026888764069874205,-0.0027583407814126136,0.005447217188400034,0.043935627109815155,-0.00023948556596816513,-0.0012366059951673717,0.0009971204291992066
2020-12-03,0.06941712652756099,0.0001183020005153597,-0.009803160988135504,0.009921462988650863,0.07266296063282321,0.004880985911088467,-0.007051852319254256,0.011932838230342722,0.08327734379557944,0.0019642555957428555,-0.01171674519672261,0.013681000792465465,0.09254517191170875,9.466150776411876e-06,-0.010108919537922381,0.010118385688698793,0.09252852798566605,0.000221639990406101,-0.010009114716316686,0.010230754706722788,0.07860685438067065,-0.00015938590049028475,-0.013382999451667025,0.01322361355117674
2020-12-04,0.04326638334875127,-0.0005202647087559406,0.0005752943425080609,-0.0010955590512640016,0.04572119435754892,-0.0006575703546352053,-0.0030887440917611855,0.00243117373712598,0.0542090576482671,0.004766450654914965,7.615729091490638e-05,0.004690293364000059,0.04619645255743214,-0.00030604592321451294,0.005162004445678915,-0.005468050368893428,0.04567226213012912,-0.0006980782046297216,0.004092085972823535,-0.0047901641774532565,0.047926367960676106,0.003683701824841551,-0.0033727966917948397,0.007056498516636391
2020-12-07,0.01050683347126724,-0.0025481022195456087,0.018833628746866046,-0.021381730966411654,0.012520015281949305,-0.0008903978350662521,0.018892990954723653,-0.019783388789789906,0.049325614817636365,-0.002954130735006517,0.010389879311358907,-0.013344010046365424,0.06411299506287711,-0.005514197140245738,0.008320966604549972,-0.013835163744795709,0.06335113000467654,-0.005481334190401157,0.007805325113393386,-0.013286659303794543,0.049327958377935494,-0.004159225581351591,0.009194014464038077,-0.013353240045389668
2020-12-08,0.14603829256282944,0.006324584372316847,-0.011565440345571535,0.01789002471788838,0.13317178691712367,0.0008044617226889017,-0.013874799968212259,0.01467926169090116,0.10289989786124402,0.0025628726904337023,-0.0013673071044432478,0.00393017979487695,0.13248275492728476,0.0017630738574801632,-0.00837419470748902,0.010137268564969184,0.13315224536575443,0.0038920271848601226,-0.008706633533409077,0.0125986607182692,0.12073256376938359,0.0021492721892200695,-0.005555043246219443,0.007704315435439512
2020-12-09,0.04084068139767324,-0.0016127801628955682,-0.003124094583068078,0.00151131442017251,0.057987924329892,-0.0019075935117713883,0.0010842756642936435,-0.0029918691760650318,0.09225718836573833,-0.003370013688094138,-0.012907243602029403,0.009537229913935266,0.07455368762070344,-0.0020459000933092737,-0.009760378660601055,0.0077144785672917816,0.07408056107777232,-0.003720626100461873,-0.012506504360883101,0.008785878260421228,0.09462308515375198,-0.003475910891677282,-0.009171577004519494,0.005695666112842212
2020-12-10,0.06955392396086542,-0.0007106564485464338,-0.010361526272468457,0.009650869823922024,0.059306130714764246,0.0021516130199822673,-0.012751541592915978,0.014903154612898246,0.07519099747948202,-0.001927028047533615,-0.009111000209629813,0.007183972162096198,0.05959380888558199,-0.0009013258630222641,-0.008264807212756353,0.007363481349734089,0.059701358191265805,-0.0010370388052141609,-0.008444693561468394,0.007407654756254233,0.07116246308829857,0.00011769765241996877,-0.010412081293699834,0.010529778946119802
2020-12-11,0.11718586081867705,0.0023911376708079437,-0.003087919373832092,0.0054790570446400354,0.09633193511985015,0.0012194153301250616,0.0003462962037584093,0.0008731191263666523,0.07394109770363848,0.002972960560340853,0.0022902218047260287,0.0006827387556148242,0.0824342553589473,-0.001769338416846274,-0.004191901579557879,0.0024225631627116046,0.08302537904062371,-0.0014690238303262531,-0.003833114932878373,0.00236409110255212,0.07938549693017793,-0.0010538009236605312,-0.0019636270726448783,0.0009098261489843471
2020-12-14,0.10578664293860991,0.0038770355661796683,-1.9787626743891878e-05,0.00389682319292356,0.1143935711558228,0.0024093658880747207,-0.0030872398243657843,0.005496605712440505,0.1715090899695872,0.00518346287418306,-0.007171551907705492,0.012355014781888551,0.1770682320077434,0.004369911386399397,-0.0076120195878976605,0.011981930974297058,0.1764722934264024,0.003922832537723976,-0.006782349023834071,0.010705181561558048,0.17412618569072622,0.005898855287739843,-0.0070866768442841704,0.012985532132024014
2020-12-15,0.013963641935748798,-0.00030145107579069067,-0.0014867522191931637,0.001185301143402473,0.0026600937094503063,0.00014109347707866367,0.00031356584339594057,-0.0001724723663172769,-0.002720664359826751,-0.0012266997498390087,-0.00046203641123603696,-0.0007646633386029718,-0.008886305123878127,0.00040111358018309366,-0.0005554175364307643,0.0009565311166138579,-0.007387841420687112,-0.0003931267057790201,0.0001100235178134839,-0.0005031502235925041,-0.010876979851190557,0.0011074237025056606,-0.0014732680402704864,0.002580691742776147
2020-12-16,0.056120847238272056,0.0029124606300529165,-0.005797492713284697,0.008709953343337615,0.045475700869443816,-0.0017776170085055062,-0.00888031203199091,0.007102695023485404,0.0988165844037413,0.0017033617541612033,-0.007887104895161957,0.00959046664932316,0.10304907029792693,0.001219812106563683,-0.00640487455036959,0.007624686656933273,0.10153453743086782,0.0011886541859966301,-0.006540700370236134,0.007729354556232765,0.08597108790860829,-0.0009288181191301584,-0.00744655113080509,0.006517733011674931
2020-12-17,0.023368899217303916,-0.0024395395817302713,-4.887213369095628e-05,-0.002390667448039315,-0.0030981583907277077,4.3146506983996495e-05,0.0022303030885784817,-0.0021871565815944852,0.04735611421496596,0.0013102088153368475,-0.0005633844615113259,0.0018735932768481735,0.03705017144480641,0.0007175950650245918,0.00407354544221453,-0.0033559503771899385,0.03750602509053438,0.0005422949672176957,0.00406562214888737,-0.0035233271816696742,0.05268324975746722,0.0014470531933327975,0.0016368129199775014,-0.0001897597266447039
2020-12-18,-0.13097338426170044,-0.00714417499316702,0.011529507085356477,-0.018673682078523497,-0.09433674554615083,-0.005317164014072465,0.02078063611012161,-0.026097800124194076,-0.036265675279157424,-0.0033489254689145907,0.007145744913677027,-0.010494670382591617,-0.0726325004398904,-0.007358458724292402,0.008904370317025026,-0.016262829041317428,-0.07468428369891962,-0.007751402761842103,0.00933192256813703,-0.017083325329979134,-0.06145066238395768,-0.003321913603702501,0.0064832429234915065,-0.009805156527194008
2020-12-21,-0.001723198845068619,-0.005343660003409467,0.0020081792838792605,-0.007351839287288728,-8.542030814216222e-05,-0.009241348272014829,0.0018706420419659674,-0.011111990313980797,0.06316792606190594,-0.0030074954119742366,0.010240927362981198,-0.013248422774955434,0.06711861000205518,-0.004685526392997511,0.006036328365339636,-0.010721854758337146,0.06602017188251855,-0.005126987159250623,0.00744966754117132,-0.012576654700421942,0.06197636898575062,-0.00346265969065229,0.01002241453650052,-0.01348507422715281
2020-12-22,0.021890744202003754,-0.0041479444419714314,0.03498269262404614,-0.03913063706601757,0.018697454632454254,-0.006318218245491536,0.016024658888890705,-0.022342877134382242,0.020732271113845267,-0.0029112779809396428,0.03259578958578935,-0.03550706756672899,0.01647218543495202,-0.004973142983662557,0.03598415831295486,-0.04095730129661741,0.01580033820301355,-0.005679299350486456,0.03547792654080824,-0.041157225891294696,0.01836140514430604,-0.004498552458515371,0.03717151482213358,-0.041670067280648954
2020-12-23,0.18057229894926774,0.003095790169178104,-0.008011725830146381,0.011107515999324486,0.12226541733591857,-0.000940989332139312,-0.010227801734031147,0.009286812401891834,0.14303817809304525,0.004505441562352768,-0.01093282817146383,0.015438269733816599,0.15694281267215515,0.0034367262886643747,-0.010475910129981591,0.013912636418645966,0.1577965624610719,0.003600263892570755,-0.00947101802099314,0.013071281913563895,0.1436627391910245,0.003301072978587452,-0.011599196030975992,0.014900269009563444
2020-12-24,0.10924424427439855,-0.006203991274865599,0.004691188553919234,-0.010895179828784834,0.06188781535842249,-0.008905998531608868,0.03547371904359633,-0.044379717575205195,0.01890859049468613,-0.005317847247176761,0.03319956424221416,-0.03851741148939092,0.058067145372726,-0.005829967621841638,0.03803982735180598,-0.04386979497364762,0.059833330059944054,-0.006272688660610279,0.03863539368488539,-0.04490808234549567,0.03364114049433583,-0.00747526224598511,0.032860983364468216,-0.040336245610453327
